NAME,YMD,NDVI
平舆县,2016-11-27,0.489107160969081
台前县,2016-11-27,0.34664182061046755
封丘县,2016-11-27,0.4816306217822967
源汇区,2016-11-27,0.4754867863911843
孟津县,2016-11-27,0.36684293612818447
金水区,2016-11-27,0.2490172383061633
睢阳区,2016-11-27,0.4659113891277399
固始县,2016-11-27,0.30897131234155456
商城县,2016-11-27,0.3271397801351826
登封市,2016-11-27,0.30516901135326396
巩义市,2016-11-27,0.3065027286947659
汝州市,2016-11-27,0.35851017789973694
内黄县,2016-11-27,0.3160984592968152
鹤山区,2016-11-27,0.2545103005125981
卫辉市,2016-11-27,0.3977988153850725
文峰区,2016-11-27,0.4296189856689373
石龙区,2016-11-27,0.2891248785226852
息县,2016-11-28,0.35199114566947814
郸城县,2016-11-28,0.422294720410239
确山县,2016-11-28,0.23713570876279155
杞县,2016-11-28,
马村区,2016-11-28,
西平县,2016-11-28,
辉县市,2016-11-28,
舞钢市,2016-11-28,0.3427689353931153
新野县,2016-11-28,0.26597273114470205
洛宁县,2016-11-28,
凤泉区,2016-11-28,
虞城县,2016-11-28,0.47915105857347173
项城市,2016-11-28,0.3437094623649561
渑池县,2016-11-28,
商水县,2016-11-28,0.31101919358348207
禹州市,2016-11-28,
偃师市,2016-11-28,
北关区,2016-11-28,0.4037884800289611
华龙区,2016-11-28,0.3207555820587333
武陟县,2016-11-28,
中原区,2016-11-28,
内乡县,2016-11-28,
山城区,2016-11-28,0.313188604006773
召陵区,2016-11-28,
汝南县,2016-11-28,0.2670614922053394
遂平县,2016-11-28,0.3477286299151843
叶县,2016-11-28,0.32447296952888377
唐河县,2016-11-28,0.33646128201096687
西华县,2016-11-28,0.2994258824823307
汤阴县,2016-11-28,0.4798297811321304
范县,2016-11-28,0.4147497290739872
吉利区,2016-11-28,
管城回族区,2016-11-28,
涧西区,2016-11-28,
淮滨县,2016-11-28,0.3066563267014418
孟州市,2016-11-28,
宝丰县,2016-11-28,
上街区,2016-11-28,
山阳区,2016-11-28,
宜阳县,2016-11-28,
罗山县,2016-11-28,0.2633204773702168
解放区,2016-11-28,
驿城区,2016-11-28,
淇滨区,2016-11-28,0.17712991577940168
延津县,2016-11-28,
魏都区,2016-11-28,
原阳县,2016-11-28,
邓州市,2016-11-28,0.30590900638228624
卧龙区,2016-11-28,0.28460332730539734
睢县,2016-11-28,0.2890666259043094
龙安区,2016-11-28,0.315946548918215
中站区,2016-11-28,
夏邑县,2016-11-28,0.5161941410949058
沁阳市,2016-11-28,
平桥区,2016-11-28,0.19179254038956334
光山县,2016-11-28,0.25825890467495816
泌阳县,2016-11-28,0.29016883714090835
修武县,2016-11-28,
西峡县,2016-11-28,
宛城区,2016-11-28,
殷都区,2016-11-28,0.3834536299930851
老城区,2016-11-28,
红旗区,2016-11-28,
扶沟县,2016-11-28,
社旗县,2016-11-28,
温县,2016-11-28,
太康县,2016-11-28,0.4802604885626527
正阳县,2016-11-28,0.2175238800051144
西工区,2016-11-28,
博爱县,2016-11-28,
柘城县,2016-11-28,0.3949288428019864
永城市,2016-11-28,0.5300800502531106
安阳县,2016-11-28,0.4266343907654717
湛河区,2016-11-28,
襄城县,2016-11-28,0.2986733484386973
义马市,2016-11-28,
长垣县,2016-11-28,0.38329208029126144
兰考县,2016-11-28,0.3800704289571637
镇平县,2016-11-28,
新密市,2016-11-28,
开封市区,2016-11-28,0.2640979928203099
卫滨区,2016-11-28,
洛龙区,2016-11-28,
鄢陵县,2016-11-28,
卫东区,2016-11-28,
二七区,2016-11-28,
获嘉县,2016-11-28,
南乐县,2016-11-28,0.4663324800335143
荥阳市,2016-11-28,
濮阳县,2016-11-28,0.4212580005038069
瀍河回族区,2016-11-28,
灵宝市,2016-11-28,0.20078193823393892
上蔡县,2016-11-28,0.1335283385612187
通许县,2016-11-28,
新安县,2016-11-28,
鹿邑县,2016-11-28,0.42463235357859536
中牟县,2016-11-28,
栾川县,2016-11-28,
沈丘县,2016-11-28,0.3332467475555852
郾城区,2016-11-28,0.2862804367135433
郏县,2016-11-28,
惠济区,2016-11-28,
宁陵县,2016-11-28,0.3352997779045457
陕县,2016-11-28,
伊川县,2016-11-28,
汝阳县,2016-11-28,
鲁山县,2016-11-28,0.258627751127434
淅川县,2016-11-28,0.27871009373312783
长葛市,2016-11-28,
新郑市,2016-11-28,
川汇区,2016-11-28,0.2528202248914449
林州市,2016-11-28,0.1590672867564192
开封县,2016-11-28,0.2043742315070678
浚县,2016-11-28,0.40511207763099144
牧野区,2016-11-28,
许昌县,2016-11-28,
新蔡县,2016-11-28,0.3493527444303282
桐柏县,2016-11-28,0.16957941248936675
清丰县,2016-11-28,0.42470438294597423
临颍县,2016-11-28,
淇县,2016-11-28,
南召县,2016-11-28,0.20254420765088524
新华区,2016-11-28,
舞阳县,2016-11-28,0.2993691248189507
新乡县,2016-11-28,
潢川县,2016-11-28,0.23387930176779723
滑县,2016-11-28,0.4726868678060279
浉河区,2016-11-28,
卢氏县,2016-11-28,
梁园区,2016-11-28,0.40039452169622225
民权县,2016-11-28,0.34247221703057074
新县,2016-11-28,
尉氏县,2016-11-28,
嵩县,2016-11-28,0.17819206840274687
湖滨区,2016-11-28,
方城县,2016-11-28,0.19237032876480234
淮阳县,2016-11-28,0.30419792250048294
济源市,2016-11-28,
平舆县,2016-11-28,0.30094667310071177
台前县,2016-11-28,0.41124765482319453
封丘县,2016-11-28,0.39142534243188015
源汇区,2016-11-28,
孟津县,2016-11-28,
金水区,2016-11-28,
睢阳区,2016-11-28,0.4811186284872998
固始县,2016-11-28,0.29523532631415417
商城县,2016-11-28,
登封市,2016-11-28,
巩义市,2016-11-28,
汝州市,2016-11-28,
内黄县,2016-11-28,0.3659345987931285
鹤山区,2016-11-28,0.2570142438900189
卫辉市,2016-11-28,
文峰区,2016-11-28,0.47398023915439136
石龙区,2016-11-28,
息县,2016-11-29,
郸城县,2016-11-29,
确山县,2016-11-29,
杞县,2016-11-29,
马村区,2016-11-29,
西平县,2016-11-29,
辉县市,2016-11-29,
舞钢市,2016-11-29,
新野县,2016-11-29,
洛宁县,2016-11-29,0.21280901064697552
凤泉区,2016-11-29,
虞城县,2016-11-29,
项城市,2016-11-29,
渑池县,2016-11-29,
商水县,2016-11-29,
禹州市,2016-11-29,
偃师市,2016-11-29,
北关区,2016-11-29,
华龙区,2016-11-29,
武陟县,2016-11-29,
中原区,2016-11-29,
内乡县,2016-11-29,
山城区,2016-11-29,
召陵区,2016-11-29,
汝南县,2016-11-29,
遂平县,2016-11-29,
叶县,2016-11-29,
唐河县,2016-11-29,
西华县,2016-11-29,
汤阴县,2016-11-29,
范县,2016-11-29,
吉利区,2016-11-29,
管城回族区,2016-11-29,
涧西区,2016-11-29,
淮滨县,2016-11-29,
孟州市,2016-11-29,
宝丰县,2016-11-29,
上街区,2016-11-29,
山阳区,2016-11-29,
宜阳县,2016-11-29,0.4505028964251702
罗山县,2016-11-29,
解放区,2016-11-29,
驿城区,2016-11-29,
淇滨区,2016-11-29,
延津县,2016-11-29,
魏都区,2016-11-29,
原阳县,2016-11-29,
邓州市,2016-11-29,
卧龙区,2016-11-29,
睢县,2016-11-29,
龙安区,2016-11-29,
中站区,2016-11-29,
夏邑县,2016-11-29,0.4699478970415627
沁阳市,2016-11-29,
平桥区,2016-11-29,
光山县,2016-11-29,
泌阳县,2016-11-29,
修武县,2016-11-29,
西峡县,2016-11-29,
宛城区,2016-11-29,
殷都区,2016-11-29,
老城区,2016-11-29,
红旗区,2016-11-29,
扶沟县,2016-11-29,
社旗县,2016-11-29,
温县,2016-11-29,
太康县,2016-11-29,
正阳县,2016-11-29,
西工区,2016-11-29,
博爱县,2016-11-29,
柘城县,2016-11-29,
永城市,2016-11-29,0.4281332416361725
安阳县,2016-11-29,
湛河区,2016-11-29,
襄城县,2016-11-29,
义马市,2016-11-29,
长垣县,2016-11-29,
兰考县,2016-11-29,
镇平县,2016-11-29,
新密市,2016-11-29,
开封市区,2016-11-29,
卫滨区,2016-11-29,
洛龙区,2016-11-29,
鄢陵县,2016-11-29,
卫东区,2016-11-29,
二七区,2016-11-29,
获嘉县,2016-11-29,
南乐县,2016-11-29,
荥阳市,2016-11-29,
濮阳县,2016-11-29,
瀍河回族区,2016-11-29,
灵宝市,2016-11-29,
上蔡县,2016-11-29,
通许县,2016-11-29,
新安县,2016-11-29,
鹿邑县,2016-11-29,
中牟县,2016-11-29,
栾川县,2016-11-29,
沈丘县,2016-11-29,
郾城区,2016-11-29,
郏县,2016-11-29,
惠济区,2016-11-29,
宁陵县,2016-11-29,
陕县,2016-11-29,
伊川县,2016-11-29,
汝阳县,2016-11-29,
鲁山县,2016-11-29,
淅川县,2016-11-29,
长葛市,2016-11-29,
新郑市,2016-11-29,
川汇区,2016-11-29,
林州市,2016-11-29,
开封县,2016-11-29,
浚县,2016-11-29,
牧野区,2016-11-29,
许昌县,2016-11-29,
新蔡县,2016-11-29,
桐柏县,2016-11-29,
清丰县,2016-11-29,
临颍县,2016-11-29,
淇县,2016-11-29,
南召县,2016-11-29,
新华区,2016-11-29,
舞阳县,2016-11-29,
新乡县,2016-11-29,
潢川县,2016-11-29,
滑县,2016-11-29,
浉河区,2016-11-29,
卢氏县,2016-11-29,
梁园区,2016-11-29,
民权县,2016-11-29,
新县,2016-11-29,
尉氏县,2016-11-29,
嵩县,2016-11-29,
湖滨区,2016-11-29,
方城县,2016-11-29,
淮阳县,2016-11-29,
济源市,2016-11-29,
平舆县,2016-11-29,
台前县,2016-11-29,
封丘县,2016-11-29,
源汇区,2016-11-29,
孟津县,2016-11-29,
金水区,2016-11-29,
睢阳区,2016-11-29,
固始县,2016-11-29,0.25582094539464517
商城县,2016-11-29,
登封市,2016-11-29,
巩义市,2016-11-29,
汝州市,2016-11-29,
内黄县,2016-11-29,
鹤山区,2016-11-29,
卫辉市,2016-11-29,
文峰区,2016-11-29,
石龙区,2016-11-29,
息县,2016-11-30,0.3204939523522086
郸城县,2016-11-30,0.3785478463947867
确山县,2016-11-30,0.21510294886936182
杞县,2016-11-30,0.335398578836319
马村区,2016-11-30,
西平县,2016-11-30,0.36066292045200277
辉县市,2016-11-30,0.3276993120443668
舞钢市,2016-11-30,0.44320215691582826
新野县,2016-11-30,0.34378605084693553
洛宁县,2016-11-30,0.3229455151196106
凤泉区,2016-11-30,0.31686855688338394
虞城县,2016-11-30,0.40394604341800083
项城市,2016-11-30,0.3526833497902474
渑池县,2016-11-30,0.34917951717052675
商水县,2016-11-30,0.41001788207290446
禹州市,2016-11-30,0.37166598786996763
偃师市,2016-11-30,0.2946945583043542
北关区,2016-11-30,0.3832836225326298
华龙区,2016-11-30,0.26898789176788324
武陟县,2016-11-30,0.3698393922182678
中原区,2016-11-30,0.24266281348753588
内乡县,2016-11-30,0.4775348174994876
山城区,2016-11-30,0.3313577327393195
召陵区,2016-11-30,0.41669967688413956
汝南县,2016-11-30,0.48899687201164144
遂平县,2016-11-30,0.3735116950851557
叶县,2016-11-30,0.500847552712625
唐河县,2016-11-30,0.46733227256328524
西华县,2016-11-30,0.3776517614196881
汤阴县,2016-11-30,0.4563212253470917
范县,2016-11-30,0.3369466985146645
吉利区,2016-11-30,0.25931036984323924
管城回族区,2016-11-30,0.2336534299614686
涧西区,2016-11-30,0.2664270650138342
淮滨县,2016-11-30,0.2511023290013617
孟州市,2016-11-30,0.25954485535167554
宝丰县,2016-11-30,0.43607611783127415
上街区,2016-11-30,0.35356108857716817
山阳区,2016-11-30,
宜阳县,2016-11-30,0.30108980371123745
罗山县,2016-11-30,0.23539433360203071
解放区,2016-11-30,0.17614003130265424
驿城区,2016-11-30,0.35601576733744866
淇滨区,2016-11-30,0.3448377910505174
延津县,2016-11-30,0.41908761824371693
魏都区,2016-11-30,0.31466056194681735
原阳县,2016-11-30,0.4457407436485788
邓州市,2016-11-30,0.49566809415134505
卧龙区,2016-11-30,0.39080963802826096
睢县,2016-11-30,0.36348771312361405
龙安区,2016-11-30,0.3162979135605796
中站区,2016-11-30,0.1788091130832312
夏邑县,2016-11-30,0.3743041604390677
沁阳市,2016-11-30,0.36489132588393824
平桥区,2016-11-30,0.2822274371343552
光山县,2016-11-30,0.21245740401730465
泌阳县,2016-11-30,0.3257103325567769
修武县,2016-11-30,0.27080050770383435
西峡县,2016-11-30,0.3778592672137676
宛城区,2016-11-30,0.41968943073888215
殷都区,2016-11-30,0.37813644447363143
老城区,2016-11-30,0.2672473717265638
红旗区,2016-11-30,0.34052463873396444
扶沟县,2016-11-30,0.36541495951520997
社旗县,2016-11-30,0.42123200504052244
温县,2016-11-30,0.28975555093376615
太康县,2016-11-30,0.46346366198910394
正阳县,2016-11-30,0.23947418328239542
西工区,2016-11-30,0.27700173213583273
博爱县,2016-11-30,0.17383988028944142
柘城县,2016-11-30,0.3881415492455058
永城市,2016-11-30,0.3798202668113504
安阳县,2016-11-30,0.35882295052109026
湛河区,2016-11-30,0.47629843242653963
襄城县,2016-11-30,0.4258144509189503
义马市,2016-11-30,0.30549178484861217
长垣县,2016-11-30,0.4167592527432505
兰考县,2016-11-30,0.37153587999171805
镇平县,2016-11-30,0.44610515384176813
新密市,2016-11-30,0.3533512611998781
开封市区,2016-11-30,0.30002966336498427
卫滨区,2016-11-30,
洛龙区,2016-11-30,0.27681038384241835
鄢陵县,2016-11-30,0.40443921812410233
卫东区,2016-11-30,0.37107504658197943
二七区,2016-11-30,0.2575792247753937
获嘉县,2016-11-30,0.3942591001788247
南乐县,2016-11-30,0.3914220447601562
荥阳市,2016-11-30,0.31053941254158407
濮阳县,2016-11-30,0.36773282864955875
瀍河回族区,2016-11-30,0.2636101575349115
灵宝市,2016-11-30,0.2923196283493476
上蔡县,2016-11-30,0.42614657360610547
通许县,2016-11-30,0.33276857011310135
新安县,2016-11-30,0.3156288916595948
鹿邑县,2016-11-30,0.39615087241573815
中牟县,2016-11-30,0.27933200197037517
栾川县,2016-11-30,0.3259942413763589
沈丘县,2016-11-30,0.31226218253781635
郾城区,2016-11-30,0.468705974614885
郏县,2016-11-30,0.36949350946959075
惠济区,2016-11-30,0.253900347688836
宁陵县,2016-11-30,0.3319324823528248
陕县,2016-11-30,0.29742360674533663
伊川县,2016-11-30,0.34019085102239455
汝阳县,2016-11-30,0.32854756139938024
鲁山县,2016-11-30,0.3926962847781415
淅川县,2016-11-30,0.47442350661087956
长葛市,2016-11-30,0.407832703511214
新郑市,2016-11-30,0.3102785803518185
川汇区,2016-11-30,0.37349125361582036
林州市,2016-11-30,0.2513239244755172
开封县,2016-11-30,0.30827841752679924
浚县,2016-11-30,0.45884549480301307
牧野区,2016-11-30,0.33372512641116747
许昌县,2016-11-30,0.3927293632804293
新蔡县,2016-11-30,0.17985732854054465
桐柏县,2016-11-30,0.2717742859018521
清丰县,2016-11-30,0.3709293287735294
临颍县,2016-11-30,0.42735326889924297
淇县,2016-11-30,0.3441439087513044
南召县,2016-11-30,0.30850269280118325
新华区,2016-11-30,0.38463193555718433
舞阳县,2016-11-30,0.5020404955683041
新乡县,2016-11-30,0.37999135473288276
潢川县,2016-11-30,0.17101026112507942
滑县,2016-11-30,0.45722026991647535
浉河区,2016-11-30,0.24494325160606073
卢氏县,2016-11-30,0.3004400140058583
梁园区,2016-11-30,0.3453076231767829
民权县,2016-11-30,0.3282568606130605
新县,2016-11-30,
尉氏县,2016-11-30,0.39195904165900214
嵩县,2016-11-30,0.3001664921426854
湖滨区,2016-11-30,0.2754138715990541
方城县,2016-11-30,0.38241476681626196
淮阳县,2016-11-30,0.4010795555401856
济源市,2016-11-30,0.2559372196621602
平舆县,2016-11-30,0.3337227298982873
台前县,2016-11-30,0.3212616733243971
封丘县,2016-11-30,0.46772104907065626
源汇区,2016-11-30,0.4335168398590845
孟津县,2016-11-30,0.32896351263999984
金水区,2016-11-30,0.2218249895178375
睢阳区,2016-11-30,0.37186193634047277
固始县,2016-11-30,0.13301428005833854
商城县,2016-11-30,
登封市,2016-11-30,0.31606713105575013
巩义市,2016-11-30,0.263454490595141
汝州市,2016-11-30,0.35731411879344477
内黄县,2016-11-30,0.321218520801404
鹤山区,2016-11-30,0.27478741976786486
卫辉市,2016-11-30,0.38447061359447127
文峰区,2016-11-30,0.4736367905937744
石龙区,2016-11-30,0.259388982169839
息县,2016-12-01,0.4087301370745764
郸城县,2016-12-01,0.4524640759813567
确山县,2016-12-01,0.3814758811198353
杞县,2016-12-01,0.35874375104380846
马村区,2016-12-01,0.2192895985947369
西平县,2016-12-01,0.39341169075849747
辉县市,2016-12-01,0.3834983216822911
舞钢市,2016-12-01,0.4991100109697437
新野县,2016-12-01,0.42632153490034225
洛宁县,2016-12-01,0.3511669536052171
凤泉区,2016-12-01,0.40281677323084686
虞城县,2016-12-01,0.49549901367157073
项城市,2016-12-01,0.4766816861708947
渑池县,2016-12-01,0.37171226389498796
商水县,2016-12-01,0.46192843169683245
禹州市,2016-12-01,0.3955362518266776
偃师市,2016-12-01,0.35803976398252624
北关区,2016-12-01,0.4020540629823305
华龙区,2016-12-01,0.25516662587734423
武陟县,2016-12-01,0.3872122814303348
中原区,2016-12-01,0.2681221156478367
内乡县,2016-12-01,0.48832967388225235
山城区,2016-12-01,0.33153884860479704
召陵区,2016-12-01,0.4464758037891885
汝南县,2016-12-01,0.5298920032301679
遂平县,2016-12-01,0.46796397536748696
叶县,2016-12-01,0.5869048561200955
唐河县,2016-12-01,0.5664829974325474
西华县,2016-12-01,0.40386607510339523
汤阴县,2016-12-01,0.4387387553162615
范县,2016-12-01,0.34172854159851346
吉利区,2016-12-01,0.3272685518235645
管城回族区,2016-12-01,0.22095074688324162
涧西区,2016-12-01,0.33352596242568977
淮滨县,2016-12-01,0.3474155998149838
孟州市,2016-12-01,0.35838815743042074
宝丰县,2016-12-01,0.46790986542580204
上街区,2016-12-01,0.3462118114564785
山阳区,2016-12-01,0.26527687833701086
宜阳县,2016-12-01,0.33076414864764103
罗山县,2016-12-01,0.31480464543140757
解放区,2016-12-01,0.23698845825758613
驿城区,2016-12-01,0.46529935854531795
淇滨区,2016-12-01,0.3232276891564967
延津县,2016-12-01,0.4186145515602247
魏都区,2016-12-01,0.3645539148800451
原阳县,2016-12-01,0.44609154731152034
邓州市,2016-12-01,0.5562090787590229
卧龙区,2016-12-01,0.3726490360455046
睢县,2016-12-01,0.4140861301176374
龙安区,2016-12-01,0.3102015675959208
中站区,2016-12-01,0.23888495063421514
夏邑县,2016-12-01,0.480941047414502
沁阳市,2016-12-01,0.418161134516218
平桥区,2016-12-01,0.35949256672310814
光山县,2016-12-01,0.31029677913723197
泌阳县,2016-12-01,0.4273938837851898
修武县,2016-12-01,0.3181382163365704
西峡县,2016-12-01,0.3843072935076108
宛城区,2016-12-01,0.5167127594557611
殷都区,2016-12-01,0.3853474967264448
老城区,2016-12-01,0.3259049427628009
红旗区,2016-12-01,0.4130495844552092
扶沟县,2016-12-01,0.38211215437792334
社旗县,2016-12-01,0.5424417635644629
温县,2016-12-01,0.36289351688197763
太康县,2016-12-01,0.5082484601680044
正阳县,2016-12-01,0.40058809092039643
西工区,2016-12-01,0.3300817513138293
博爱县,2016-12-01,0.2728127245659445
柘城县,2016-12-01,0.45443979937917833
永城市,2016-12-01,0.5051876232803437
安阳县,2016-12-01,0.36453540179795585
湛河区,2016-12-01,0.5587232704969268
襄城县,2016-12-01,0.4460081255413761
义马市,2016-12-01,0.34805757409831684
长垣县,2016-12-01,0.4088171308548835
兰考县,2016-12-01,0.3843271940262923
镇平县,2016-12-01,0.46153059405123614
新密市,2016-12-01,0.366906470578372
开封市区,2016-12-01,0.28003824553246026
卫滨区,2016-12-01,0.48243562754111335
洛龙区,2016-12-01,0.32855678928311854
鄢陵县,2016-12-01,0.4268191238771455
卫东区,2016-12-01,0.3882041058263636
